1.334190 96.488895 102.971387
1.334910 96.611188 102.937489
1.335620 96.753672 102.860818
1.336340 96.916251 102.743014
1.337050 97.098634 102.586194
1.337770 97.300322 102.392916
1.338480 97.520611 102.166148
1.339200 97.758583 101.909225
1.339910 98.013117 101.625812
1.340630 98.282887 101.319853
1.341340 98.566375 100.995525
1.342060 98.861881 100.657187
1.342770 99.167536 100.309326
1.343490 99.481320 99.956509
1.344200 99.801083 99.603325
1.344920 100.124563 99.254334
1.345630 100.449414 98.914017
1.346350 100.773228 98.586723
1.347060 101.093563 98.276625
1.347780 101.407972 97.987669
1.348490 101.714029 97.723536
1.349210 102.009357 97.487601
1.349920 102.291659 97.282898
1.350640 102.558742 97.112087
1.351350 102.808543 96.977430
1.352070 103.039157 96.880767
1.352780 103.248857 96.823496
1.353500 103.436114 96.806565
1.354210 103.599617 96.830463
1.354930 103.738286 96.895213
1.355640 103.851285 97.000379
1.356360 103.938033 97.145073
1.357070 103.998207 97.327962
1.357790 104.031745 97.547291
1.358500 104.038843 97.800898
1.359220 104.019957 98.086242
1.359930 103.975786 98.400434
1.360650 103.907268 98.740263
1.361360 103.815565 99.102237
1.362080 103.702041 99.482621
1.362790 103.568252 99.877474
1.363510 103.415915 100.282696
1.364220 103.246893 100.694073
1.364940 103.063164 101.107317
1.365650 102.866801 101.518118
1.366370 102.659941 101.922189
1.367080 102.444762 102.315311
1.367800 102.223453 102.693380
1.368510 101.998190 103.052451
1.369230 101.771113 103.388782
1.369940 101.544299 103.698874
1.370660 101.319740 103.979508
1.371370 101.099326 104.227783
1.372090 100.884822 104.441150
1.372800 100.677857 104.617436
1.373520 100.479909 104.754874
1.374230 100.292295 104.852120
1.374950 100.116164 104.908273
1.375660 99.952488 104.922885
1.376380 99.802070 104.895968
1.377090 99.665533 104.827999
1.377810 99.543334 104.719914
1.378520 99.435763 104.573101
1.379240 99.342956 104.389391
1.379950 99.264905 104.171036
1.380670 99.201466 103.920690
1.381380 99.152378 103.641379
1.382100 99.117279 103.336473
1.382810 99.095716 103.009650
1.383530 99.087166 102.664855
1.384240 99.091053 102.306260
1.384960 99.106764 101.938217
1.385670 99.133664 101.565210
1.386390 99.171111 101.191806
1.387100 99.218473 100.822602
1.387820 99.275138 100.462174
1.388530 99.340528 100.115023
1.389250 99.414106 99.785521
1.389960 99.495384 99.477861
1.390680 99.583930 99.196007
1.391390 99.679368 98.943642
1.392110 99.781384 98.724126
1.392820 99.889719 98.540448
1.393540 100.004170 98.395193
1.394250 100.124581 98.290503
1.394970 100.250842 98.228047
1.395680 100.382871 98.208997
1.396400 100.520612 98.234009
1.397110 100.664019 98.303209
1.397830 100.813044 98.416184
1.398540 100.967624 98.571983
1.399260 101.127670 98.769122
1.399970 101.293048 99.005594
1.400690 101.463571 99.278890
1.401400 101.638985 99.586022
1.402120 101.818957 99.923554
1.402830 102.003063 100.287641
1.403550 102.190785 100.674067
1.404260 102.381496 101.078297
1.404980 102.574464 101.495525
1.405690 102.768842 101.920732
1.406410 102.963672 102.348748
1.407120 103.157884 102.774310
1.407840 103.350305 103.192126
1.408550 103.539661 103.596945
1.409270 103.724591 103.983618
1.409980 103.903655 104.347165
1.410700 104.075351 104.682841
1.411410 104.238130 104.986193
1.412130 104.390414 105.253125
1.412840 104.530617 105.479947
1.413560 104.657162 105.663430
1.414270 104.768505 105.800852
1.414990 104.863160 105.890033
1.415700 104.939716 105.929375
1.416420 104.996863 105.917879
1.417130 105.033412 105.855174
1.417850 105.048318 105.741520
1.418560 105.040698 105.577816
1.419280 105.009847 105.365591
1.419990 104.955259 105.106993
1.420710 104.876635 104.804767
1.421420 104.773898 104.462225
1.422140 104.647202 104.083209
1.422850 104.496934 103.672049
1.423570 104.323716 103.233506
1.424280 104.128410 102.772720
1.425000 103.912107 102.295145
1.425710 103.676125 101.806482
1.426430 103.421994 101.312607
1.427140 103.151444 100.819497
1.427860 102.866391 100.333153
1.428570 102.568915 99.859521
1.429290 102.261238 99.404420
1.430000 101.945703 98.973457
1.430720 101.624744 98.571961
1.431430 101.300865 98.204907
1.432150 100.976606 97.876847
1.432860 100.654518 97.591854
1.433580 100.337132 97.353458
1.434290 100.026933 97.164602
1.435010 99.726326 97.027597
1.435720 99.437615 96.944088
1.436440 99.162975 96.915028
1.437150 98.904425 96.940663
1.437870 98.663812 97.020522
1.438580 98.442784 97.153419
1.439300 98.242781 97.337467
1.440010 98.065014 97.570097
1.440730 97.910459 97.848088
1.441440 97.779846 98.167608
1.442160 97.673658 98.524259
1.442870 97.592128 98.913132
1.443590 97.535240 99.328872
1.444300 97.502738 99.765745
1.445020 97.494131 100.217712
1.445730 97.508708 100.678507
1.446450 97.545549 101.141721
1.447160 97.603545 101.600886
1.447880 97.681414 102.049557
1.448590 97.777722 102.481403
1.449310 97.890909 102.890287
1.450020 98.019305 103.270351
1.450740 98.161162 103.616095
1.451450 98.314672 103.922448
1.452170 98.477995 104.184841
1.452880 98.649280 104.399266
1.453600 98.826690 104.562333
1.454310 99.008424 104.671318
1.455030 99.192734 104.724198
1.455740 99.377947 104.719681
1.456460 99.562481 104.657227
1.457170 99.744858 104.537056
1.457890 99.923714 104.360144
1.458600 100.097814 104.128216
1.459320 100.266053 103.843723
1.460030 100.427462 103.509809
1.460750 100.581212 103.130272
1.461460 100.726608 102.709517
1.462180 100.863089 102.252492
1.462890 100.990221 101.764629
1.463610 101.107689 101.251770
1.464320 101.215289 100.720089
1.465040 101.312914 100.176011
1.465750 101.400543 99.626128
1.466470 101.478226 99.077111
1.467180 101.546074 98.535619
1.467900 101.604238 98.008215
1.468610 101.652900 97.501276
1.469330 101.692257 97.020908
1.470040 101.722505 96.572869
1.470760 101.743833 96.162488
1.471470 101.756402 95.794600
1.472190 101.760347 95.473476
1.472900 101.755756 95.202774
1.473620 101.742677 94.985486
1.474330 101.721103 94.823904
1.475050 101.690975 94.719588
1.475760 101.652182 94.673345
1.476480 101.604562 94.685224
1.477190 101.547908 94.754518
1.477910 101.481974 94.879768
1.478620 101.406479 95.058791
1.479340 101.321127 95.288712
1.480050 101.225607 95.565995
1.480770 101.119616 95.886503
1.481480 101.002866 96.245548
1.482200 100.875101 96.637955
1.482910 100.736116 97.058136
1.483630 100.585764 97.500161
1.484340 100.423979 97.957842
1.485060 100.250784 98.424812
1.485770 100.066310 98.894613
1.486490 99.870805 99.360777
1.487200 99.664642 99.816919
1.487920 99.448335 100.256812
1.488630 99.222539 100.674476
1.489350 98.988058 101.064252
1.490060 98.745845 101.420875
1.490780 98.497003 101.739540
1.491490 98.242782 102.015968
1.492210 97.984570 102.246455
1.492920 97.723890 102.427917
1.493640 97.462381 102.557931
1.494350 97.201791 102.634761
1.495070 96.943958 102.657375
1.495780 96.690792 102.625458
1.496500 96.444253 102.539408
1.497210 96.206332 102.400331
1.497930 95.979027 102.210018
1.498640 95.764316 101.970919
1.499360 95.564136 101.686106
1.500070 95.380355 101.359232
1.500790 95.214749 100.994476
1.501500 95.068976 100.596486
1.502220 94.944554 100.170317
1.502930 94.842837 99.721360
1.503650 94.764996 99.255273
1.504360 94.712001 98.777904
1.505080 94.684602 98.295216
1.505790 94.683319 97.813204
1.506510 94.708430 97.337827
1.507220 94.759962 96.874922
1.507940 94.837689 96.430138
1.508650 94.941129 96.008860
1.509370 95.069548 95.616145
1.510080 95.221964 95.256659
1.510800 95.397158 94.934622
1.511510 95.593685 94.653757
1.512230 95.809887 94.417251
1.512940 96.043916 94.227712
1.513660 96.293750 94.087148
1.514370 96.557220 93.996946
1.515090 96.832029 93.957857
1.515800 97.115785 93.969996
1.516520 97.406025 94.032846
1.517230 97.700243 94.145270
1.517950 97.995920 94.305533
1.518660 98.290554 94.511327
1.519380 98.581686 94.759808
1.520090 98.866927 95.047636
1.520810 99.143989 95.371022
1.521520 99.410704 95.725782
1.522240 99.665048 96.107387
1.522950 99.905165 96.511028
1.523670 100.129381 96.931680
1.524380 100.336220 97.364159
1.525100 100.524417 97.803193
1.525810 100.692926 98.243489
1.526530 100.840926 98.679793
1.527240 100.967825 99.106956
1.527960 101.073259 99.519998
1.528670 101.157087 99.914164
1.529390 101.219385 100.284980
1.530100 101.260440 100.628303
1.530820 101.280731 100.940370
1.531530 101.280923 101.217837
1.532250 101.261845 101.457815
1.532960 101.224471 101.657898
1.533680 101.169908 101.816191
1.534390 101.099367 101.931321
1.535110 101.014145 102.002452
1.535820 100.915607 102.029287
1.536540 100.805158 102.012063
1.537250 100.684228 101.951549
1.537970 100.554248 101.849024
1.538680 100.416632 101.706261
1.539400 100.272760 101.525496
1.540110 100.123961 101.309403
1.540830 99.971501 101.061054
1.541540 99.816568 100.783878
1.542260 99.660263 100.481622
1.542970 99.503595 100.158298
1.543690 99.347475 99.818141
1.544400 99.192711 99.465552
1.545120 99.040010 99.105048
1.545830 98.889982 98.741211
1.546550 98.743141 98.378632
1.547260 98.599912 98.021860
1.547980 98.460641 97.675350
1.548690 98.325605 97.343415
1.549410 98.195019 97.030175
1.550120 98.069052 96.739518
1.550840 97.947840 96.475053
1.551550 97.831494 96.240071
1.552270 97.720122 96.037518
1.552980 97.613831 95.869956
1.553700 97.512750 95.739542
1.554410 97.417033 95.648007
1.555130 97.326876 95.596637
1.555840 97.242519 95.586265
1.556560 97.164259 95.617260
1.557270 97.092452 95.689529
1.557990 97.027516 95.802521
1.558700 96.969937 95.955233
1.559420 96.920259 96.146222
1.560130 96.879089 96.373628
1.560850 96.847088 96.635190
1.561560 96.824962 96.928273
1.562280 96.813455 97.249903
1.562990 96.813335 97.596794
1.563710 96.825382 97.965387
1.564420 96.850375 98.351889
1.565140 96.889071 98.752314
1.565850 96.942192 99.162527
1.566570 97.010408 99.578288
1.567280 97.094318 99.995300
1.568000 97.194431 100.409252
1.568710 97.311151 100.815868
1.569430 97.444762 101.210952
1.570140 97.595408 101.590435
1.570860 97.763085 101.950418
1.571570 97.947625 102.287213
1.572290 98.148688 102.597388
1.573000 98.365755 102.877800
1.573720 98.598120 103.125633
1.574430 98.844893 103.338425
1.575150 99.104996 103.514105
1.575860 99.377166 103.651007
1.576580 99.659966 103.747896
1.577290 99.951790 103.803983
1.578010 100.250877 103.818932
1.578720 100.555326 103.792872
1.579440 100.863112 103.726391
1.580150 101.172106 103.620539
1.580870 101.480100 103.476814
1.581580 101.784824 103.297151
1.582300 102.083979 103.083902
1.583010 102.375256 102.839815
1.583730 102.656368 102.568002
1.584440 102.925076 102.271909
1.585160 103.179212 101.955280
1.585870 103.416713 101.622117
1.586590 103.635641 101.276637
1.587300 103.834210 100.923223
1.588020 104.010808 100.566379
1.588730 104.164017 100.210679
1.589450 104.292634 99.860711
1.590160 104.395686 99.521032
1.590880 104.472440 99.196105
1.591590 104.522417 98.890256
1.592310 104.545396 98.607617
1.593020 104.541419 98.352075
1.593740 104.510789 98.127228
1.594450 104.454069 97.936336
1.595170 104.372071 97.782282
1.595880 104.265851 97.667530
1.596600 104.136692 97.594096
1.597310 103.986089 97.563516
1.598030 103.815730 97.576822
1.598740 103.627476 97.634528
1.599460 103.423335 97.736612
1.600170 103.205440 97.882515
1.600890 102.976023 98.071139
1.601600 102.737383 98.300856
1.602320 102.491864 98.569520
1.603030 102.241826 98.874487
1.603750 101.989614 99.212641
1.604460 101.737535 99.580429
1.605180 101.487832 99.973896
1.605890 101.242658 100.388732
1.606610 101.004055 100.820316
1.607320 100.773932 101.263774
1.608040 100.554051 101.714033
1.608750 100.346007 102.165882
1.609470 100.151218 102.614036
1.610180 99.970914 103.053198
1.610900 99.806134 103.478126
1.611610 99.657716 103.883699
1.612330 99.526301 104.264982
1.613040 99.412334 104.617289
1.613760 99.316070 104.936244
1.614470 99.237578 105.217838
1.615190 99.176756 105.458487
1.615900 99.133338 105.655078
1.616620 99.106913 105.805015
1.617330 99.096937 105.906253
1.618050 99.102753 105.957336
1.618760 99.123605 105.957417
1.619480 99.158660 105.906274
1.620190 99.207024 105.804321
1.620910 99.267763 105.652611
1.621620 99.339919 105.452823
1.622340 99.422528 105.207251
1.623050 99.514634 104.918779
1.623770 99.615308 104.590849
1.624480 99.723657 104.227423
1.625200 99.838836 103.832937
1.625910 99.960058 103.412245
1.626630 100.086601 102.970564
1.627340 100.217810 102.513410
1.628060 100.353105 102.046525
1.628770 100.491975 101.575808
1.629490 100.633980 101.107242
1.630200 100.778744 100.646810
1.630920 100.925953 100.200425
1.631630 101.075341 99.773848
1.632350 101.226687 99.372615
1.633060 101.379801 99.001959
1.633780 101.534512 98.666745
1.634490 101.690656 98.371400
1.635210 101.848064 98.119852
1.635920 102.006547 97.915477
1.636640 102.165886 97.761051
1.637350 102.325819 97.658708
1.638070 102.486026 97.609909
1.638780 102.646125 97.615420
1.639500 102.805659 97.675293
1.640210 102.964089 97.788866
1.640930 103.120791 97.954763
1.641640 103.275053 98.170912
1.642360 103.426071 98.434566
1.643070 103.572954 98.742336
1.643790 103.714726 99.090230
1.644500 103.850332 99.473709
1.645220 103.978648 99.887734
1.645930 104.098490 100.326839
1.646650 104.208629 100.785199
1.647360 104.307803 101.256700
1.648080 104.394736 101.735027
1.648790 104.468154 102.213740
1.649510 104.526806 102.686363
1.650220 104.569481 103.146464
1.650940 104.595032 103.587750
1.651650 104.602394 104.004142
1.652370 104.590606 104.389859
1.653080 104.558827 104.739500
1.653800 104.506360 105.048111
1.654510 104.432666 105.311254
1.655230 104.337381 105.525073
1.655940 104.220330 105.686338
1.656660 104.081537 105.792497
1.657370 103.921236 105.841707
1.658090 103.739877 105.832865
1.658800 103.538129 105.765620
1.659520 103.316878 105.640383
1.660230 103.077231 105.458320
1.660950 102.820503 105.221341
1.661660 102.548212 104.932074
1.662380 102.262066 104.593833
1.663090 101.963949 104.210574
1.663810 101.655901 103.786842
1.664520 101.340100 103.327715
1.665240 101.018841 102.838735
1.665950 100.694506 102.325832
1.666670 100.369547 101.795253
1.667380 100.046448 101.253471
1.668100 99.727707 100.707105
1.668810 99.415801 100.162830
1.669530 99.113159 99.627287
1.670240 98.822136 99.106997
1.670960 98.544982 98.608277
1.671670 98.283819 98.137149
1.672390 98.040615 97.699267
1.673100 97.817159 97.299841
1.673820 97.615047 96.943564
1.674530 97.435656 96.634557
1.675250 97.280134 96.376311
1.675960 97.149389 96.171643
1.676680 97.044077 96.022658
1.677390 96.964595 95.930725
1.678110 96.911085 95.896459
1.678820 96.883430 95.919716
1.679540 96.881262 95.999595
1.680250 96.903966 96.134451
1.680970 96.950695 96.321921
1.681680 97.020381 96.558958
1.682400 97.111754 96.841871
1.683110 97.223358 97.166376
1.683830 97.353574 97.527657
1.684540 97.500645 97.920429
1.685260 97.662693 98.339011
1.685970 97.837753 98.777403
1.686690 98.023792 99.229366
1.687400 98.218737 99.688505
1.688120 98.420502 100.148354
1.688830 98.627013 100.602464
1.689550 98.836229 101.044485
1.690260 99.046168 101.468251
1.690980 99.254927 101.867862
1.691690 99.460701 102.237755
1.692410 99.661802 102.572785
1.693120 99.856669 102.868280
1.693840 100.043886 103.120109
1.694550 100.222186 103.324728
1.695270 100.390460 103.479226
1.695980 100.547764 103.581358
1.696700 100.693313 103.629574
1.697410 100.826485 103.623032
1.698130 100.946814 103.561605
1.698840 101.053985 103.445881
1.699560 101.147826 103.277150
1.700270 101.228295 103.057382
1.700990 101.295466 102.789197
1.701700 101.349523 102.475829
1.702420 101.390735 102.121075
1.703130 101.419450 101.729249
1.703850 101.436071 101.305117
1.704560 101.441046 100.853834
1.705280 101.434850 100.380874
1.705990 101.417968 99.891959
1.706710 101.390887 99.392981
1.707420 101.354074 98.889927
1.708140 101.307973 98.388798
1.708850 101.252992 97.895537
1.709570 101.189495 97.415949
1.710280 101.117793 96.955628
1.711000 101.038149 96.519890
1.711710 100.950766 96.113706
1.712430 100.855796 95.741642
1.713140 100.753338 95.407804
1.713860 100.643445 95.115789
1.714570 100.526129 94.868646
1.715290 100.401371 94.668844
1.716000 100.269133 94.518239
1.716720 100.129364 94.418066
1.717430 99.982019 94.368922
1.718150 99.827067 94.370768
1.718860 99.664508 94.422936
1.719580 99.494386 94.524143
1.720290 99.316803 94.672512
1.721010 99.131933 94.865604
1.721720 98.940031 95.100455
1.722440 98.741450 95.373612
1.723150 98.536646 95.681191
1.723870 98.326187 96.018923
1.724580 98.110763 96.382211
1.725300 97.891183 96.766195
1.726010 97.668384 97.165811
1.726730 97.443426 97.575857
1.727440 97.217490 97.991061
1.728160 96.991871 98.406140
1.728870 96.767971 98.815874
1.729590 96.547287 99.215160
1.730300 96.331402 99.599081
1.731020 96.121960 99.962958
1.731730 95.920660 100.302408
1.732450 95.729228 100.613391
1.733160 95.549400 100.892256
1.733880 95.382902 101.135785
1.734590 95.231422 101.341219
1.735310 95.096591 101.506291
1.736020 94.979957 101.629249
1.736740 94.882965 101.708866
1.737450 94.806930 101.744454
1.738170 94.753021 101.735863
1.738880 94.722237 101.683479
1.739600 94.715387 101.588212
1.740310 94.733082 101.451478
1.741030 94.775710 101.275183
1.741740 94.843436 101.061689
1.742460 94.936183 100.813782
1.743170 95.053636 100.534641
1.743890 95.195233 100.227789
1.744600 95.360172 99.897056
1.745320 95.547408 99.546525
1.746030 95.755669 99.180486
1.746750 95.983462 98.803384
1.747460 96.229087 98.419769
1.748180 96.490656 98.034236
1.748890 96.766111 97.651381
1.749610 97.053246 97.275740
1.750320 97.349733 96.911747
1.751040 97.653144 96.563676
1.751750 97.960985 96.235603
1.752470 98.270714 95.931353
1.753180 98.579782 95.654466
1.753900 98.885651 95.408157
1.754610 99.185830 95.195281
1.755330 99.477901 95.018309
1.756040 99.759545 94.879296
1.756760 100.028571 94.779868
1.757470 100.282934 94.721203
1.758190 100.520763 94.704022
1.758900 100.740376 94.728584
1.759620 100.940300 94.794683
1.760330 101.119281 94.901658
1.761050 101.276298 95.048398
1.761760 101.410567 95.233358
1.762480 101.521547 95.454579
1.763190 101.608942 95.709706
1.763910 101.672696 95.996023
1.764620 101.712988 96.310477
1.765340 101.730224 96.649712
1.766050 101.725027 97.010112
1.766770 101.698218 97.387837
1.767480 101.650805 97.778862
1.768200 101.583961 98.179026
1.768910 101.499006 98.584075
1.769630 101.397383 98.989708
1.770340 101.280638 99.391623
1.771060 101.150394 99.785565
1.771770 101.008331 100.167370
1.772490 100.856160 100.533013
1.773200 100.695601 100.878647
1.773920 100.528361 101.200652
1.774630 100.356117 101.495668
1.775350 100.180490 101.760636
1.776060 100.003034 101.992831
1.776780 99.825218 102.189894
1.777490 99.648411 102.349854
1.778210 99.473879 102.471160
1.778920 99.302767 102.552691
1.779640 99.136101 102.593775
1.780350 98.974780 102.594197
1.781070 98.819582 102.554206
1.781780 98.671157 102.474510
1.782500 98.530040 102.356276
1.783210 98.396650 102.201117
1.783930 98.271306 102.011078
1.784640 98.154230 101.788617
1.785360 98.045563 101.536575
1.786070 97.945374 101.258156
1.786790 97.853678 100.956886
1.787500 97.770445 100.636578
1.788220 97.695618 100.301294
1.788930 97.629123 99.955296
1.789650 97.570885 99.603004
1.790360 97.520841 99.248943
1.791080 97.478948 98.897694
1.791790 97.445197 98.553841
1.792510 97.419618 98.221921
1.793220 97.402289 97.906364
1.793940 97.393338 97.611450
1.794650 97.392950 97.341250
1.795370 97.401363 97.099580
1.796080 97.418868 96.889951
1.796800 97.445805 96.715530
1.797510 97.482557 96.579090
1.798230 97.529543 96.482983
1.798940 97.587205 96.429099
1.799660 97.655998 96.418844
1.800370 97.736380 96.453115
1.801090 97.828793 96.532284
1.801800 97.933650 96.656190
1.802520 98.051320 96.824129
1.803230 98.182112 97.034863
1.803950 98.326256 97.286625
1.804660 98.483893 97.577133
1.805380 98.655055 97.903614
1.806090 98.839656 98.262834
1.806810 99.037477 98.651125
1.807520 99.248154 99.064433
1.808240 99.471174 99.498356
1.808950 99.705867 99.948199
1.809670 99.951399 100.409024
1.810380 100.206775 100.875711
1.811100 100.470837 101.343018
1.811810 100.742272 101.805644
1.812530 101.019615 102.258294
1.813240 101.301260 102.695744
1.813960 101.585475 103.112907
1.814670 101.870411 103.504900
1.815390 102.154126 103.867102
1.816100 102.434600 104.195221
1.816820 102.709758 104.485343
1.817530 102.977492 104.733994
1.818250 103.235688 104.938181
1.818960 103.482247 105.095439
1.819680 103.715114 105.203864
1.820390 103.932301 105.262145
1.821110 104.131917 105.269586
1.821820 104.312190 105.226122
1.822540 104.471489 105.132321
1.823250 104.608352 104.989389
1.823970 104.721503 104.799156
1.824680 104.809872 104.564063
1.825400 104.872608 104.287130
1.826110 104.909101 103.971929
1.826830 104.918981 103.622539
1.827540 104.902136 103.243499
1.828260 104.858710 102.839754
1.828970 104.789106 102.416595
1.829690 104.693983 101.979591
1.830400 104.574252 101.534526
1.831120 104.431061 101.087316
1.831830 104.265793 100.643941
1.832550 104.080038 100.210366
1.833260 103.875587 99.792463
1.833980 103.654402 99.395932
1.834690 103.418597 99.026228
1.835410 103.170414 98.688487
1.836120 102.912196 98.387458
1.836840 102.646356 98.127436
1.837550 102.375355 97.912202
1.838270 102.101667 97.744973
1.838980 101.827757 97.628353
1.839700 101.556047 97.564298
1.840410 101.288893 97.554081
1.841130 101.028557 97.598276
1.841840 100.777184 97.696743
1.842560 100.536779 97.848625
1.843270 100.309188 98.052356
1.843990 100.096082 98.305679
1.844700 99.898938 98.605668
1.845420 99.719033 98.948765
1.846130 99.557431 99.330824
1.846850 99.414979 99.747160
1.847560 99.292306 100.192611
1.848280 99.189822 100.661600
1.848990 99.107724 101.148211
1.849710 99.045998 101.646262
1.850420 99.004436 102.149388
1.851140 98.982641 102.651120
1.851850 98.980041 103.144977
1.852570 98.995913 103.624547
1.853280 99.029392 104.083571
1.854000 99.079493 104.516032
1.854710 99.145131 104.916228
1.855430 99.225142 105.278858
1.856140 99.318302 105.599085
1.856860 99.423350 105.872605
1.857570 99.539003 106.095709
1.858290 99.663980 106.265329
1.859000 99.797017 106.379082
1.859720 99.936884 106.435305
1.860430 100.082400 106.433077
1.861150 100.232443 106.372234
1.861860 100.385965 106.253373
1.862580 100.541997 106.077844
1.863290 100.699655 105.847737
1.864010 100.858147 105.565850
1.864720 101.016768 105.235659
1.865440 101.174904 104.861268
1.866150 101.332028 104.447357
1.866870 101.487693 103.999121
1.867580 101.641525 103.522203
1.868300 101.793216 103.022613
1.869010 101.942511 102.506658
1.869730 102.089198 101.980848
1.870440 102.233096 101.451819
1.871160 102.374043 100.926237
1.871870 102.511879 100.410716
1.872590 102.646438 99.911725
1.873300 102.777534 99.435506
1.874020 102.904947 98.987988
1.874730 103.028416 98.574713
1.875450 103.147627 98.200756
1.876160 103.262206 97.870666
1.876880 103.371715 97.588398
1.877590 103.475646 97.357271
1.878310 103.573420 97.179914
1.879020 103.664384 97.058243
1.879740 103.747823 96.993429
1.880450 103.822953 96.985886
1.881170 103.888937 97.035272
1.881880 103.944891 97.140486
1.882600 103.989895 97.299694
1.883310 104.023006 97.510350
1.884030 104.043277 97.769232
1.884740 104.049765 98.072487
1.885460 104.041557 98.415686
1.886170 104.017782 98.793882
1.886890 103.977631 99.201680
1.887600 103.920378 99.633304
1.888320 103.845395 100.082683
1.889030 103.752172 100.543527
1.889750 103.640331 101.009412
1.890460 103.509646 101.473866
1.891180 103.360053 101.930455
1.891890 103.191665 102.372866
1.892610 103.004776 102.794993
1.893320 102.799877 103.191013
1.894040 102.577652 103.555462
1.894750 102.338987 103.883309
1.895470 102.084963 104.170016
1.896180 101.816857 104.411596
1.896900 101.536132 104.604663
1.897610 101.244425 104.746474
1.898330 100.943541 104.834960
1.899040 100.635430 104.868751
1.899760 100.322172 104.847188
1.900470 100.005959 104.770331
1.901190 99.689065 104.638948
1.901900 99.373831 104.454507
1.902620 99.062630 104.219149
1.903330 98.757850 103.935657
1.904050 98.461855 103.607415
1.904760 98.176968 103.238361
1.905480 97.905437 102.832932
1.906190 97.649409 102.396001
1.906910 97.410905 101.932814
1.907620 97.191794 101.448920
1.908340 96.993773 100.950093
1.909050 96.818341 100.442259
1.909770 96.666785 99.931419
1.910480 96.540161 99.423572
1.911200 96.439283 98.924632
1.911910 96.364713 98.440362
1.912630 96.316754 97.976296
1.913340 96.295447 97.537670
1.914060 96.300570 97.129361
1.914770 96.331645 96.755826
1.915490 96.387941 96.421048
1.916200 96.468487 96.128494
1.916920 96.572085 95.881070
1.917630 96.697323 95.681094
1.918350 96.842600 95.530270
1.919060 97.006140 95.429675
1.919780 97.186020 95.379748
1.920490 97.380193 95.380294
1.921210 97.586515 95.430490
1.921920 97.802767 95.528903
1.922640 98.026690 95.673517
1.923350 98.256005 95.861760
1.924070 98.488446 96.090543
1.924780 98.721778 96.356307
1.925500 98.953832 96.655068
1.926210 99.182520 96.982474
1.926930 99.405861 97.333863
1.927640 99.621999 97.704324
1.928360 99.829219 98.088757
1.929070 100.025965 98.481944
1.929790 100.210848 98.878611
1.930500 100.382657 99.273493
1.931220 100.540366 99.661402
1.931930 100.683132 100.037284
1.932650 100.810302 100.396286
1.933360 100.921406 100.733808
1.934080 101.016154 101.045559
1.934790 101.094424 101.327603
1.935510 101.156260 101.576406
1.936220 101.201850 101.788870
1.936940 101.231519 101.962372
1.937650 101.245713 102.094783
1.938370 101.244979 102.184493
1.939080 101.229953 102.230421
1.939800 101.201336 102.232028
1.940510 101.159883 102.189310
1.941230 101.106380 102.102797
1.941940 101.041633 101.973541
1.942660 100.966446 101.803096
1.943370 100.881609 101.593496
1.944090 100.787889 101.347225
1.944800 100.686010 101.067183
1.945520 100.576651 100.756651
1.946230 100.460436 100.419245
1.946950 100.337926 100.058873
1.947660 100.209620 99.679686
1.948380 100.075953 99.286030
1.949090 99.937294 98.882391
1.949810 99.793957 98.473343
1.950520 99.646196 98.063500
1.951240 99.494222 97.657454
1.951950 99.338206 97.259731
1.952670 99.178293 96.874739
1.953380 99.014610 96.506715
1.954100 98.847282 96.159683
1.954810 98.676442 95.837410
1.955530 98.502245 95.543366
1.956240 98.324884 95.280686
1.956960 98.144596 95.052139
1.957670 97.961681 94.860101
1.958390 97.776510 94.706530
1.959100 97.589534 94.592946
1.959820 97.401291 94.520421
1.960530 97.212417 94.489568
1.961250 97.023644 94.500535
1.961960 96.835805 94.553010
1.962680 96.649835 94.646223
1.963390 96.466764 94.778963
1.964110 96.287718 94.949583
1.964820 96.113904 95.156031
1.965540 95.946606 95.395867
1.966250 95.787168 95.666292
1.966970 95.636986 95.964184
1.967680 95.497484 96.286125
1.968400 95.370102 96.628447
1.969110 95.256276 96.987267
1.969830 95.157414 97.358530
1.970540 95.074880 97.738057
1.971260 95.009967 98.121585
1.971970 94.963882 98.504818
1.972690 94.937720 98.883470
1.973400 94.932444 99.253314
1.974120 94.948868 99.610225
1.974830 94.987638 99.950229
1.975550 95.049215 100.269542
1.976260 95.133861 100.564614
1.976980 95.241630 100.832168
1.977690 95.372356 101.069235
1.978410 95.525647 101.273189
1.979120 95.700883 101.441776
1.979840 95.897216 101.573140
1.980550 96.113572 101.665843
1.981270 96.348658 101.718889
1.981980 96.600970 101.731727
1.982700 96.868810 101.704270
1.983410 97.150295 101.636890
1.984130 97.443378 101.530422
1.984840 97.745871 101.386156
1.985560 98.055466 101.205822
1.986270 98.369757 100.991581
1.986990 98.686272 100.745996
1.987700 99.002496 100.472013
1.988420 99.315901 100.172926
1.989130 99.623976 99.852345
1.989850 99.924254 99.514156
1.990560 100.214341 99.162483
1.991280 100.491945 98.801638
1.991990 100.754898 98.436077
1.992710 101.001187 98.070350
1.993420 101.228969 97.709048
1.994140 101.436600 97.356754
1.994850 101.622644 97.017986
1.995570 101.785894 96.697145
1.996280 101.925383 96.398465
1.997000 102.040388 96.125962
1.997710 102.130442 95.883381
1.998430 102.195332 95.674153
1.999140 102.235096 95.501349
1.999860 102.250024 95.367643
2.000570 102.240643 95.275272
